,0,1,2,3,4
388,-0.040745463,-0.055666924,-0.051138654,0.027486378,-0.10036157
389,-0.041055523,-0.056234878,-0.052437227,0.027993917,-0.10123879
390,-0.03842882,-0.054985378,-0.04950158,0.028557658,-0.1014196
391,-0.038506906,-0.052859005,-0.04703344,0.025642648,-0.094288655
392,-0.042362995,-0.056775957,-0.052439593,0.027740411,-0.10264006
393,-0.041669253,-0.055340182,-0.051008355,0.027896477,-0.097470276
394,-0.050245315,-0.066905975,-0.061070856,0.03568857,-0.12153093
395,-0.040655162,-0.05488318,-0.048154168,0.026458679,-0.096128374
396,-0.042041585,-0.05738309,-0.0546218,0.027626224,-0.10277622
397,-0.035610117,-0.047279343,-0.0411581,0.022564864,-0.084880814
398,-0.038311977,-0.053685438,-0.049836166,0.025143186,-0.094798334
399,-0.03764677,-0.049420394,-0.043280527,0.023619438,-0.0885841
400,-0.04034218,-0.054213256,-0.048313007,0.026716933,-0.09612011
401,-0.031241741,-0.044766065,-0.037546292,0.020192076,-0.083094805
402,-0.039222,-0.05290326,-0.047901865,0.025567947,-0.094760604
403,-0.042001113,-0.05372747,-0.048462164,0.026642945,-0.09766643
404,-0.0433396,-0.05694782,-0.05279576,0.0300182,-0.10027013
405,-0.044430204,-0.060314573,-0.054246567,0.029506862,-0.106663294
406,-0.020484136,-0.03841216,-0.026504736,0.010027099,-0.055787437
407,-0.043348115,-0.055080824,-0.046017364,0.02796261,-0.10112807
408,-0.038225304,-0.05067363,-0.04396285,0.023779038,-0.09007651
409,-0.041530825,-0.056364655,-0.050625093,0.027547088,-0.0996902
410,-0.046500135,-0.05847501,-0.052630685,0.029802851,-0.101636
411,-0.041697778,-0.054240778,-0.04706991,0.025758388,-0.09781721
412,-0.039277554,-0.055291973,-0.0508142,0.02672747,-0.100623995
413,-0.042033803,-0.05624482,-0.052490897,0.027406346,-0.100735255
414,-0.04194082,-0.05555598,-0.05019168,0.027395539,-0.09849414
415,-0.04375145,-0.058096122,-0.05262045,0.029656295,-0.10239493
416,-0.036361728,-0.048678573,-0.043122724,0.022450002,-0.086462095
417,-0.05009755,-0.06628769,-0.06506253,0.03749196,-0.118010655
418,-0.041137967,-0.05397316,-0.04955318,0.02534518,-0.09629828
419,-0.045639742,-0.057108942,-0.049243625,0.025440801,-0.10039431
420,-0.046495073,-0.06129045,-0.053891607,0.02981596,-0.110378325
421,-0.04266598,-0.056270264,-0.05067303,0.027271383,-0.09981136
422,-0.045750298,-0.061434504,-0.05712449,0.031319726,-0.10955697
423,-0.040648066,-0.055105817,-0.052553255,0.026794758,-0.098641545
424,-0.04412876,-0.058286075,-0.052935578,0.02732553,-0.10509598
425,-0.044732243,-0.059204035,-0.054151397,0.030640656,-0.10486207
426,-0.047751397,-0.059995733,-0.0551477,0.030445918,-0.10656624
427,-0.034536973,-0.048363376,-0.043201312,0.02247553,-0.086835
428,-0.035270087,-0.047664464,-0.04159602,0.022198493,-0.085102424
429,-0.03430663,-0.047357578,-0.040892553,0.021775838,-0.08515501
430,-0.04162857,-0.05427961,-0.050018173,0.026931394,-0.0967014
431,-0.03598787,-0.048508655,-0.043936342,0.021219054,-0.08740949
432,-0.0401387,-0.054434683,-0.04909097,0.025585527,-0.0990047
433,-0.04986516,-0.0672782,-0.057856787,0.032719735,-0.12135096
434,-0.04110447,-0.05411969,-0.048108235,0.02642705,-0.09245965
435,-0.027847989,-0.038522154,-0.029191166,0.014807375,-0.07137599
436,-0.045926422,-0.060688082,-0.056887902,0.030296884,-0.1088975
437,-0.04739036,-0.06269072,-0.059715897,0.033557013,-0.11143134
438,-0.046908557,-0.06179707,-0.057470772,0.032549217,-0.109524764
439,-0.042325865,-0.057862904,-0.05227315,0.028687824,-0.10271709
440,-0.038715526,-0.052181166,-0.041978847,0.023100786,-0.09508217
441,-0.041341394,-0.056011714,-0.04869692,0.027261034,-0.10169786
442,-0.0430345,-0.055225853,-0.04943739,0.025152829,-0.10010752
443,-0.05258022,-0.06889137,-0.06358455,0.033773445,-0.12330336
444,-0.03835138,-0.052104108,-0.046735954,0.02452894,-0.09276063
445,-0.04953211,-0.0629217,-0.056784272,0.03420814,-0.10700163
446,-0.034607828,-0.047501836,-0.042982366,0.023868721,-0.084572814
447,-0.041412435,-0.055332597,-0.05012455,0.028123178,-0.09738615
448,-0.047810487,-0.07059242,-0.029378735,0.029861404,-0.087508604
449,-0.011445064,-0.015188869,-0.0080567645,-0.0049953833,-0.032112032
450,-0.03987374,-0.054758087,-0.047787197,0.025223115,-0.09884457
451,-0.040663432,-0.055374794,-0.049977444,0.027320037,-0.09849778
452,-0.039929304,-0.054526787,-0.048332885,0.026304267,-0.09751797
453,-0.036618285,-0.05073112,-0.044636097,0.024266485,-0.09031429
454,-0.037716083,-0.049803667,-0.043152407,0.02339881,-0.08846514
455,-0.041709796,-0.054594338,-0.04786636,0.027481707,-0.09696582
456,-0.041220415,-0.0552691,-0.0492604,0.027889704,-0.09834296
457,-0.044118542,-0.05775578,-0.052756526,0.028640028,-0.103202485
458,-0.03880257,-0.052513026,-0.045407746,0.023895988,-0.095281474
459,-0.043399796,-0.059323944,-0.05475027,0.03034626,-0.1057834
460,-0.043362707,-0.05662953,-0.050112512,0.029070318,-0.09984794
461,-0.020690337,-0.02944751,-0.022916786,0.01101329,-0.053797048
462,-0.03843683,-0.05246176,-0.046457402,0.025271365,-0.095021024
463,-0.041151784,-0.056522384,-0.050285727,0.027313964,-0.10102654
464,-0.039209604,-0.05356508,-0.049773455,0.026385704,-0.095306925
465,-0.042788103,-0.057578754,-0.054032,0.028346624,-0.1046624
466,-0.040551245,-0.054256555,-0.047912497,0.026857201,-0.09689407
467,-0.04104529,-0.054698363,-0.047474682,0.026110359,-0.0966139
468,-0.042499445,-0.056576587,-0.05030953,0.027001284,-0.10149302
469,-0.042503387,-0.05707746,-0.051564638,0.027478728,-0.10199583
470,-0.037198246,-0.05247432,-0.04584206,0.023934083,-0.09490229
471,-0.045967728,-0.06233331,-0.058206663,0.032394204,-0.111680105
472,-0.035253923,-0.04742465,-0.04078536,0.020864166,-0.08642451
473,-0.039190058,-0.052767806,-0.046488576,0.025103603,-0.095122196
474,-0.042746708,-0.052309927,-0.032529555,0.018921211,-0.0807934
475,-0.04219128,-0.05784433,-0.051801793,0.028492175,-0.10380513
476,-0.038141288,-0.052747265,-0.047464073,0.02552047,-0.0957354
477,-0.03870288,-0.052374125,-0.048588827,0.026984844,-0.09161486
478,-0.042401034,-0.057599172,-0.054080013,0.030814003,-0.10163094
479,-0.04308365,-0.056879096,-0.051689204,0.027909659,-0.10111614
480,-0.04320365,-0.058452792,-0.054103002,0.028458267,-0.10457429
481,-0.047464788,-0.055084802,-0.052543126,0.031283632,-0.10501411
482,-0.045267712,-0.060896177,-0.05683269,0.03265567,-0.107202046
483,-0.045298785,-0.061635956,-0.05730982,0.031486813,-0.110807896
484,-0.038208086,-0.050780546,-0.04253806,0.025076726,-0.08796427
485,-0.033670958,-0.045348708,-0.038257107,0.01792085,-0.082738556
486,-0.042599116,-0.058155943,-0.052460227,0.028272968,-0.10277603
487,-0.04102444,-0.05514876,-0.047644474,0.026860785,-0.096851595
488,-0.040366717,-0.05446396,-0.050499476,0.025450172,-0.098012894
489,-0.042948086,-0.057548765,-0.052770913,0.028699499,-0.101245046
490,-0.045829076,-0.059576944,-0.054189652,0.029587785,-0.10561692
491,-0.0332918,-0.04524215,-0.038419362,0.019675864,-0.08023101
492,-0.041898396,-0.05571016,-0.048159037,0.027344331,-0.098289
493,-0.041161887,-0.055037078,-0.04975076,0.027574316,-0.09787343
494,-0.043088667,-0.058452256,-0.053847127,0.030446978,-0.105149284
495,-0.034227308,-0.048527457,-0.042242397,0.021845166,-0.08780763
496,-0.04260251,-0.05713643,-0.05131898,0.027616847,-0.10288799
497,-0.045459237,-0.06013972,-0.05422915,0.030819172,-0.10568437
498,-0.042251498,-0.056131154,-0.05061765,0.029022317,-0.098619916
499,-0.022835054,-0.037883036,-0.022828043,0.01519131,-0.06596415
500,-0.047880102,-0.062993355,-0.05936037,0.033259258,-0.11246271
501,-0.04159449,-0.05602668,-0.051021516,0.027974527,-0.0995879
502,-0.048762344,-0.0635875,-0.058737885,0.035179604,-0.113191314
503,-0.037890926,-0.046223946,-0.036549665,0.019381607,-0.08169744
504,-0.040143296,-0.05510479,-0.05101435,0.02820538,-0.10181355
505,-0.041563638,-0.05563779,-0.051254123,0.027394027,-0.09913335
506,-0.04568345,-0.060657144,-0.057559725,0.03193726,-0.107642904
507,-0.037607916,-0.051711116,-0.044439446,0.023849322,-0.091679886
508,-0.04302075,-0.058105018,-0.05392749,0.02780118,-0.103711836
509,-0.04945683,-0.06515536,-0.05980839,0.034195863,-0.1150871
510,-0.038197912,-0.051716965,-0.04659739,0.024600513,-0.092828065
511,-0.03389321,-0.0455017,-0.03851562,0.021335552,-0.0807922
512,-0.039686892,-0.05350307,-0.046957724,0.024780072,-0.097265676
513,-0.03972409,-0.055104982,-0.0496317,0.02701694,-0.09689757
514,-0.04742866,-0.06281036,-0.059340566,0.031109413,-0.11118273
515,-0.04626254,-0.061029322,-0.057283007,0.032463513,-0.107330754
516,-0.04264603,-0.05641638,-0.050641567,0.028097082,-0.098876506
517,-0.028860949,-0.038314655,-0.024620464,0.011517853,-0.06028573
518,-0.039392382,-0.055629082,-0.05085331,0.02619223,-0.0989783
519,-0.036512397,-0.04957295,-0.044563062,0.02334894,-0.08906449
520,-0.04025183,-0.055214558,-0.049483567,0.02675839,-0.10030685
521,-0.034105815,-0.047220893,-0.040117607,0.020241244,-0.08560979
522,-0.04788614,-0.05664617,-0.04783258,0.025911842,-0.0965965
523,-0.047116008,-0.062170144,-0.057569724,0.03182404,-0.10899836
524,-0.02825395,-0.037414394,-0.030624647,0.01624278,-0.06579625
525,-0.044112425,-0.05836038,-0.051938344,0.028743679,-0.10276512
526,-0.03893862,-0.051115148,-0.043780997,0.023990251,-0.08930365
527,-0.03968227,-0.053072013,-0.048217494,0.025826823,-0.09340541
528,-0.033662412,-0.04701163,-0.039904572,0.021099607,-0.08555973
529,-0.043384116,-0.05914595,-0.053822458,0.029783893,-0.1054821
530,-0.041614406,-0.05659443,-0.050480172,0.027104389,-0.09935438
531,-0.040791422,-0.05425276,-0.048079893,0.02623245,-0.096927635
532,-0.038575374,-0.05110228,-0.04427644,0.02434628,-0.09173755
533,-0.04022796,-0.054344945,-0.048888467,0.026592838,-0.096449405
534,-0.03674484,-0.0492587,-0.040268667,0.022221645,-0.088756934
535,-0.04483658,-0.053626284,-0.044102825,0.024602983,-0.08891221
536,-0.04060809,-0.05210424,-0.041797765,0.023002468,-0.091787286
537,-0.04372403,-0.059213407,-0.05216078,0.030269032,-0.10359395
538,-0.03878367,-0.05115968,-0.04283935,0.022898441,-0.09212513
539,-0.045446806,-0.058928516,-0.05307337,0.029237244,-0.10377844
540,-0.03697662,-0.050745722,-0.044670906,0.023001615,-0.089860514
541,-0.027334854,-0.039153896,-0.034642316,0.01639854,-0.07199202
542,-0.036390256,-0.050047368,-0.04393109,0.022957968,-0.08908088
543,-0.0150763495,-0.01520751,-0.0027653622,-0.017489605,-0.021257922
544,-0.03858266,-0.050343536,-0.043403115,0.022192772,-0.089504555
545,-0.04605498,-0.05836612,-0.052457284,0.028283149,-0.104020864
546,-0.036531456,-0.051522024,-0.04552486,0.024437774,-0.090873286
547,-0.044267446,-0.055051267,-0.044397656,0.02547175,-0.09945889
548,-0.046233788,-0.06214622,-0.057079926,0.03246285,-0.11077921
549,-0.046184137,-0.060560618,-0.0547437,0.031239072,-0.106597275
550,-0.04106176,-0.050149024,-0.039238926,0.021739366,-0.08840558
551,-0.048873115,-0.06327187,-0.059626255,0.03384283,-0.110743925
552,-0.03936806,-0.05331594,-0.047211867,0.025360592,-0.09578395
553,-0.041032,-0.055311702,-0.050005212,0.026267007,-0.09847872
554,-0.04613793,-0.061788145,-0.059564106,0.033511378,-0.109617114
555,-0.045722738,-0.05717104,-0.05193174,0.028091593,-0.10313807
556,-0.037833378,-0.051558077,-0.045331612,0.024699915,-0.08990534
557,-0.04419854,-0.058373466,-0.051476303,0.027025813,-0.10389772
558,-0.04537439,-0.059633885,-0.056903414,0.029673127,-0.10647548
559,-0.031277083,-0.044490572,-0.037355684,0.01891943,-0.082148746
560,-0.043961793,-0.05937432,-0.05302556,0.029255008,-0.10518927
561,-0.040516827,-0.054593056,-0.04840026,0.027840326,-0.09589699
562,-0.032854903,-0.046228446,-0.039059468,0.019423973,-0.08439795
563,-0.044040866,-0.058479596,-0.053685475,0.030243794,-0.10330346
564,-0.04446932,-0.057247683,-0.01873441,0.018168613,-0.06167747
565,-0.04507009,-0.059521258,-0.053086936,0.029601317,-0.104247466
566,-0.033963166,-0.046330653,-0.038644407,0.020221058,-0.08378309
567,-0.038193677,-0.051308062,-0.044710554,0.024865907,-0.09279318
568,-0.018867038,-0.027073316,-0.01870083,0.007449799,-0.0478602
569,-0.04705327,-0.06118192,-0.054949865,0.03108737,-0.1076636
570,-0.03876651,-0.0547823,-0.04962372,0.026261188,-0.09726651
571,-0.04214466,-0.0566892,-0.04971224,0.027550695,-0.100389406
572,-0.040249474,-0.053405486,-0.047731392,0.025785718,-0.09510362
573,-0.039442744,-0.05336319,-0.047630593,0.026139751,-0.09532702
574,-0.043338273,-0.056461867,-0.045409676,0.025577242,-0.09482907
575,-0.04581146,-0.061400723,-0.05616137,0.03162633,-0.106789745
576,-0.038379822,-0.051556513,-0.04533086,0.024992727,-0.08881304
577,-0.033413272,-0.047353033,-0.03890243,0.021686673,-0.087234914
578,-0.043616418,-0.059798837,-0.054798532,0.029749606,-0.10769007
579,-0.04183878,-0.055490755,-0.049743995,0.027495276,-0.09782219
580,-0.04709682,-0.06141414,-0.057005033,0.031484075,-0.10901108
581,-0.043173276,-0.0589682,-0.052657332,0.028499842,-0.104828656
582,-0.03905922,-0.053097047,-0.045190588,0.025379613,-0.095627695
583,-0.04291081,-0.055786464,-0.049080994,0.025291733,-0.098373614
584,-0.047595177,-0.061393067,-0.05687812,0.032784894,-0.107990645
585,-0.046106994,-0.061404053,-0.058004927,0.031405967,-0.1113248
586,-0.04543333,-0.05986435,-0.05595199,0.031884056,-0.10588083
587,-0.042757984,-0.053176474,-0.045534976,0.024877295,-0.09556948
588,-0.03832995,-0.051353496,-0.045167778,0.02459894,-0.090840675
589,-0.041773792,-0.056449383,-0.05164837,0.0286375,-0.10031149
590,-0.039577283,-0.053747684,-0.046555012,0.025835982,-0.09606798
591,-0.030182887,-0.042705633,-0.036872555,0.018060667,-0.07841635
592,-0.04390354,-0.0577226,-0.052693274,0.029740509,-0.10170347
593,-0.043005873,-0.057642426,-0.052585363,0.028386075,-0.10234016
594,-0.043963805,-0.057866756,-0.05236626,0.030235514,-0.10003601
595,-0.039927304,-0.05230818,-0.04587674,0.024309037,-0.09461025
596,-0.047971297,-0.063695624,-0.05860204,0.03390048,-0.113000296
597,-0.04098953,-0.054932334,-0.048654806,0.02685046,-0.09697378
598,-0.041424662,-0.056537487,-0.053605378,0.028852575,-0.10048325
599,-0.03819659,-0.051856853,-0.046998084,0.025275167,-0.09283522
600,-0.044191226,-0.05949481,-0.054032154,0.029295983,-0.10487293
601,-0.046018556,-0.059591167,-0.05400975,0.02948307,-0.106084466
602,-0.03652007,-0.049154717,-0.042919982,0.021819402,-0.088577025
603,-0.044525255,-0.058500048,-0.05256745,0.029736433,-0.102489844
604,-0.034029737,-0.047327112,-0.04264582,0.02185962,-0.08608596
605,-0.040646095,-0.053753987,-0.047764283,0.027271291,-0.09586103
606,-0.04403059,-0.05889282,-0.054958638,0.030182421,-0.10626742
607,-0.050669767,-0.065562315,-0.061066188,0.03558277,-0.11535842
608,-0.044603955,-0.05908133,-0.055364583,0.030995134,-0.104409635
609,-0.032283958,-0.044585396,-0.035134528,0.01971218,-0.08178317
610,-0.038105432,-0.05094631,-0.043455668,0.024559494,-0.09006032
611,-0.04452343,-0.05903692,-0.052379034,0.029753458,-0.10276259
612,-0.040435422,-0.052034914,-0.043445274,0.021649376,-0.09250796
613,-0.04028424,-0.05362452,-0.048642557,0.026276289,-0.09566923
614,-0.045640834,-0.060807794,-0.054682966,0.031401847,-0.10822183
615,-0.022730961,-0.032020237,-0.025394723,0.011720038,-0.05639406
616,-0.040292177,-0.052691665,-0.046252817,0.026387703,-0.09144755
617,-0.033389553,-0.04034,-0.036472723,0.008008694,-0.08131111
618,-0.038686182,-0.051698834,-0.044063006,0.025415277,-0.090030715
619,-0.048774015,-0.06176591,-0.055325635,0.030049771,-0.10950977
620,-0.044536293,-0.052229118,-0.04400944,0.021548241,-0.093564615
621,-0.038250685,-0.053317264,-0.045106724,0.025876917,-0.09779042
622,-0.04662943,-0.058439214,-0.050767068,0.028857687,-0.10212763
623,-0.04785667,-0.05807245,-0.047008257,0.02807495,-0.101423785
624,-0.04216496,-0.058642924,-0.054400843,0.027766429,-0.10344197
625,-0.053236675,-0.070235044,-0.068274714,0.038939945,-0.12530376
626,-0.04900089,-0.06498928,-0.06111989,0.032750268,-0.11581038
627,-0.039137427,-0.054732922,-0.051690195,0.027754292,-0.10042371
628,-0.04757269,-0.06334347,-0.05910535,0.03370808,-0.112751305
629,-0.044434823,-0.060051613,-0.055519372,0.03168426,-0.107240364
630,-0.045768175,-0.057547122,-0.049388766,0.028718783,-0.1010257
631,-0.031612877,-0.043815386,-0.0373673,0.018271964,-0.07986949
632,-0.037745163,-0.05096087,-0.044109687,0.023936179,-0.09021413
633,-0.04001963,-0.0539537,-0.04668914,0.02610594,-0.0950526
634,-0.00380466,-0.006092961,0.011443676,-0.011099381,-0.012304968
635,-0.040340446,-0.053736098,-0.04862734,0.025947792,-0.095136024
636,-0.033126537,-0.045263954,-0.03723034,0.019760098,-0.0822719
637,-0.04179267,-0.027691847,-0.044430956,0.08292788,-0.11448202
638,-0.03362833,-0.047465287,-0.04042704,0.021157416,-0.08608963
639,-0.04066928,-0.05436135,-0.04842313,0.025753172,-0.09818071
640,-0.045546312,-0.059319675,-0.052760042,0.03001406,-0.10310373
641,-0.045151915,-0.06185459,-0.054527275,0.030032791,-0.11012507
642,-0.0142081445,-0.0151227,-0.006966375,-0.010110116,-0.03603199
643,-0.04096796,-0.055671174,-0.049581498,0.02639102,-0.100332744
644,-0.04393253,-0.05857698,-0.054281414,0.029722856,-0.105023764
645,-0.022070257,-0.029439522,-0.020148296,0.00981432,-0.0496526
646,-0.04887211,-0.06563812,-0.062435657,0.0331289,-0.120085075
647,-0.041985795,-0.056348167,-0.050911304,0.027387735,-0.09996088
648,-0.046726964,-0.062337525,-0.056498997,0.030866204,-0.11091547
649,-0.040275108,-0.05517009,-0.051305078,0.026783988,-0.09955761
650,-0.044668313,-0.059703276,-0.055206362,0.029276606,-0.10544374
651,-0.038731698,-0.051815763,-0.04497248,0.023385104,-0.09313392
652,-0.03819217,-0.050298095,-0.043578755,0.0232471,-0.08929688
653,-0.04578298,-0.059984505,-0.05383952,0.030369872,-0.10635127
654,-0.034071963,-0.04617314,-0.040396683,0.020707399,-0.08260527
655,-0.044053435,-0.05826206,-0.05292036,0.028322147,-0.104833856
656,-0.048628256,-0.0640369,-0.060452607,0.034059547,-0.114035994
657,-0.04078573,-0.055504646,-0.051384643,0.026516,-0.09963337
658,-0.043735825,-0.0567171,-0.049835384,0.026071772,-0.102132834
659,-0.038190883,-0.0518155,-0.043954752,0.023873774,-0.09065276
660,-0.044663697,-0.058365427,-0.05240975,0.029010901,-0.10319607
661,-0.039354205,-0.051141564,-0.04382245,0.023608422,-0.09065702
662,-0.032796994,-0.045377124,-0.03991463,0.020481583,-0.08230889
663,-0.041397307,-0.05597268,-0.048802126,0.028026413,-0.09785688
664,-0.036385894,-0.05060914,-0.04457559,0.023720212,-0.09104833
665,-0.040865447,-0.05572146,-0.049897164,0.026673097,-0.09866941
666,-0.039444387,-0.05348187,-0.04553479,0.025347227,-0.09747052
667,-0.043394007,-0.059475377,-0.05543049,0.029541057,-0.10571569
668,-0.038168486,-0.05271322,-0.04668028,0.025469275,-0.09472206
669,-0.026952136,-0.042088676,-0.02166933,0.018007182,-0.07606038
670,-0.047498092,-0.06010672,-0.05635024,0.030029407,-0.10583124
671,-0.042417593,-0.057875656,-0.051332824,0.028120944,-0.10262165
672,-0.044188127,-0.059497625,-0.051989436,0.029149022,-0.106560946
673,-0.04375095,-0.05807759,-0.05372481,0.029415492,-0.102838784
674,-0.037238833,-0.04889446,-0.043611895,0.021897284,-0.08922323
675,-0.041067522,-0.054924395,-0.048284717,0.027224064,-0.096956186
676,-0.03762803,-0.05010966,-0.04534619,0.02317511,-0.09013599
677,-0.039388306,-0.052561555,-0.04687232,0.024667649,-0.094045416
678,-0.037220806,-0.05060237,-0.044089638,0.022915285,-0.09215881
679,-0.04457295,-0.05681884,-0.05181725,0.028110132,-0.09940695
680,-0.043528154,-0.05729486,-0.05120865,0.027687643,-0.10194981
681,-0.04064236,-0.0529479,-0.04592713,0.024720468,-0.0946628
682,-0.047894508,-0.062310144,-0.056255676,0.03227834,-0.10963786
683,-0.038651757,-0.05312189,-0.046673045,0.024902863,-0.09323727
684,-0.04104462,-0.05516502,-0.04717541,0.02586684,-0.10031572
685,-0.04088042,-0.05536981,-0.049233973,0.026932009,-0.098313436
686,-0.046037868,-0.061713696,-0.0564861,0.030606374,-0.109268725
687,-0.023679934,-0.036848247,-0.029850272,0.0111448625,-0.067591265
688,-0.043874826,-0.059946988,-0.05504326,0.030003145,-0.10656146
689,-0.042304993,-0.060265746,-0.05791771,0.03230398,-0.11017459
690,-0.042288475,-0.05710026,-0.0517096,0.029280694,-0.10084659
691,-0.041871287,-0.057141855,-0.051641166,0.029157985,-0.10090446
692,-0.0479464,-0.06334356,-0.05861063,0.0349572,-0.115279
693,-0.04521175,-0.059040446,-0.05342143,0.0283901,-0.10791728
694,-0.042735502,-0.057192937,-0.051134363,0.028279644,-0.102008894
695,-0.04357887,-0.058183502,-0.053033642,0.028677776,-0.1032656
696,-0.041946094,-0.05597991,-0.05154507,0.027140262,-0.10132718
697,-0.042879805,-0.056999095,-0.051956795,0.029730396,-0.10036096
698,-0.044858493,-0.060544964,-0.05685003,0.03154211,-0.106832996
699,-0.047257055,-0.06297197,-0.05978583,0.03323839,-0.111776955
700,-0.038991705,-0.0535122,-0.04975166,0.02674799,-0.09465863
701,-0.042212985,-0.055884544,-0.050555784,0.028278118,-0.09709156
702,-0.046029706,-0.060360957,-0.055454213,0.029160047,-0.10832758
703,-0.040204465,-0.054741926,-0.04976893,0.026684478,-0.09793401
704,-0.0416608,-0.05640511,-0.052450906,0.027235186,-0.101555854
705,-0.048248693,-0.063908204,-0.05905025,0.03273824,-0.11202522
706,-0.040025257,-0.054153547,-0.04819292,0.026964461,-0.09598816
707,-0.035464354,-0.048517503,-0.043121107,0.02230292,-0.087020986
708,-0.038133424,-0.051304605,-0.044751134,0.023486882,-0.09247815
709,-0.05299486,-0.06965747,-0.067193955,0.042598374,-0.12480897
710,-0.043350227,-0.056801457,-0.051830545,0.027996743,-0.100130536
711,-0.03502968,-0.04829878,-0.04262522,0.022060648,-0.088352256
712,-0.039875418,-0.053603224,-0.048835903,0.027024554,-0.09522473
713,-0.04247791,-0.05601001,-0.04950193,0.027276918,-0.09908762
714,-0.04385888,-0.05931903,-0.055304304,0.029153509,-0.10627425
715,-0.037612572,-0.0507298,-0.044872485,0.024035774,-0.09058423
716,-0.016710099,-0.023593392,-0.014912893,0.005824767,-0.040014904
717,-0.04452077,-0.05837463,-0.051834997,0.029386174,-0.10211501
718,-0.041613422,-0.05610499,-0.05103752,0.026952706,-0.10025211
719,-0.04739682,-0.06335662,-0.06209195,0.033978038,-0.11435356
720,-0.037914623,-0.05221943,-0.04783269,0.025021292,-0.091786556
721,-0.041931655,-0.05677667,-0.05326694,0.030263994,-0.100257695
722,-0.036956366,-0.051503785,-0.046859156,0.024150278,-0.092150874
723,-0.04580498,-0.061347205,-0.055937625,0.03162566,-0.108869806
724,-0.025075765,-0.035660896,-0.028455466,0.012760026,-0.06606109
725,-0.0390287,-0.052273504,-0.045928814,0.025035754,-0.09388209
726,-0.034901563,-0.047504567,-0.041012652,0.021310018,-0.085677505
727,-0.0424842,-0.0578729,-0.054101713,0.028422628,-0.103257544
728,-0.053405993,-0.06807234,-0.061821945,0.037219554,-0.12062023
729,-0.044395577,-0.058227804,-0.05268439,0.028392907,-0.10386598
730,-0.030988298,-0.04276295,-0.03738553,0.019113328,-0.07735238
731,-0.046114665,-0.05840476,-0.05162473,0.027329054,-0.10628414
732,-0.041975677,-0.05727499,-0.052275557,0.028301224,-0.10279015
733,-0.043819692,-0.05669307,-0.05049377,0.027825449,-0.100766055
734,-0.045485638,-0.054598466,-0.042836145,0.021906111,-0.09736259
735,-0.041054208,-0.054877065,-0.04751002,0.026646907,-0.097248524
736,-0.04076409,-0.051696688,-0.043989476,0.022520289,-0.093296304
737,-0.03741833,-0.051372,-0.047293484,0.023270443,-0.093192525
738,-0.037994165,-0.051442698,-0.04686998,0.024277143,-0.092914514
739,-0.031565413,-0.043869473,-0.036130235,0.019148957,-0.07773761
740,-0.038433734,-0.053398184,-0.046476252,0.024771651,-0.09736791
741,-0.04308146,-0.05666534,-0.049683657,0.028088666,-0.09958447
742,-0.047518037,-0.06285465,-0.05726608,0.03317339,-0.11073759
743,-0.042659808,-0.058989804,-0.055470318,0.028839715,-0.10427607
744,-0.040489003,-0.054633945,-0.049611285,0.026544647,-0.09617499
745,-0.051251322,-0.06629707,-0.061063886,0.037163075,-0.11569721
746,-0.044260096,-0.05835059,-0.05362076,0.029968884,-0.10268551
747,-0.038558844,-0.05155349,-0.04644334,0.024139754,-0.09363128
748,-0.043222148,-0.05743024,-0.052521363,0.028609151,-0.10109797
749,-0.046176355,-0.05898976,-0.052751772,0.028875561,-0.10607101
750,-0.043620374,-0.05901441,-0.056737524,0.029940084,-0.10501188
751,-0.04447599,-0.0585264,-0.05401818,0.028702956,-0.10561207
752,-0.022199243,-0.02188369,-0.015495756,-9.597279e-05,-0.041044444
753,-0.035123024,-0.04572837,-0.03629106,0.020991923,-0.08232626
754,-0.041671365,-0.056223676,-0.05123795,0.027728599,-0.09980055
755,-0.037553508,-0.052180514,-0.046147015,0.024087075,-0.09314556
756,-0.034016818,-0.04639822,-0.04037547,0.020498058,-0.0840986
757,-0.048405766,-0.06298576,-0.05795449,0.033955306,-0.11019946
758,-0.039371934,-0.05222983,-0.047137097,0.024878915,-0.09318428
759,-0.040989026,-0.05502223,-0.049519494,0.027373493,-0.09926637
760,-0.042031806,-0.05628376,-0.05072534,0.027758874,-0.10149002
761,-0.03659661,-0.04661678,-0.038302608,0.021855043,-0.08037586
762,-0.041704845,-0.055334695,-0.04901164,0.026986398,-0.09761589
763,-0.04665089,-0.06216265,-0.056787834,0.03043916,-0.10991367
764,-0.041736793,-0.05540953,-0.049734853,0.027111307,-0.097460024
765,-0.045789007,-0.0572379,-0.052392732,0.031061048,-0.10438355
766,-0.03401454,-0.042946175,-0.030357929,0.017631015,-0.07373067
767,-0.039999753,-0.055409912,-0.053215202,0.02896108,-0.10101567
768,-0.04019331,-0.052726675,-0.045749813,0.024386954,-0.0935987
769,-0.041298866,-0.05561534,-0.05013995,0.027625661,-0.09814822
770,-0.027354099,-0.03563251,-0.027610084,0.0077082478,-0.06863298
771,-0.04612854,-0.060617268,-0.055321485,0.032163423,-0.10779323
772,-0.037388884,-0.051718548,-0.046789948,0.024548022,-0.094332345
773,-0.04333692,-0.057646826,-0.05104547,0.028692035,-0.1042082
774,-0.039650206,-0.054257117,-0.046173632,0.025551755,-0.09823973
775,-0.036753446,-0.049763925,-0.044702973,0.022626817,-0.09072311
